3000;20170206;;000008;18108;;0005758503;000040;0000000001;000027300359;6619;000000006619745200;SPLIFF-S / AHOL1,5XLKV;X;1.000;ST;15;;000020;
3000;20170206;;000008;18108;;0005758503;000050;0000000001;000027300904;6619;000000006619745600;SPLIFF-S / XLSELKV;X;1.000;ST;15;;000020;
3000;20170206;;000008;18108;;0005758503;000060;0000000001;000027299927;6619;000000006619708700;SPLIFF-S / 2,5RKV;X;1.000;ST;15;;000020;
3000;20170206;;000008;18108;;0005758503;000070;0000000001;000027300412;6619;000000006619745200;SPLIFF-S / AHOL1,5XLKV;X;1.000;ST;15;;000030;
3000;20170206;;000008;18108;;0005758503;000080;0000000001;000027300920;6619;000000006619745600;SPLIFF-S / XLSELKV;X;1.000;ST;15;;000030;
3000;20170206;;000008;18108;;0005758503;000090;0000000001;000027299976;6619;000000006619708700;SPLIFF-S / 2,5RKV;X;1.000;ST;15;;000030;
3000;20170206;;000008;18108;;0005758503;000100;0000000001;000027300445;6619;000000006619745200;SPLIFF-S / AHOL1,5XLKV;X;1.000;ST;15;;000040;
3000;20170206;;000008;18108;;0005758503;000110;0000000001;000027301014;6619;000000006619745600;SPLIFF-S / XLSELKV;X;1.000;ST;15;;000040;
3000;20170206;;000008;18108;;0005758503;000120;0000000001;000027300049;6619;000000006619708700;SPLIFF-S / 2,5RKV;X;1.000;ST;15;;000040;
3000;20170206;;000008;18108;;0005746035;000010;0000000001;000027300077;6619;000000006619745200;SPLIFF-S / AHOL1,5XLKV;X;1.000;ST;15;;000010;
3000;20170206;;000008;18108;;0005746035;000020;0000000001;000027300572;6619;000000006619745600;SPLIFF-S / XLSELKV;X;1.000;ST;15;;000010;
3000;20170206;;000008;18108;;0005746035;000030;0000000001;000027299572;6619;000000006619708700;SPLIFF-S / 2,5RKV;X;1.000;ST;15;;000010;
3000;20170206;;000008;18108;;0005746035;000040;0000000001;000027300125;6619;000000006619745200;SPLIFF-S / AHOL1,5XLKV;X;1.000;ST;15;;000020;
3000;20170206;;000008;18108;;0005746035;000050;0000000001;000027300588;6619;000000006619745600;SPLIFF-S / XLSELKV;X;1.000;ST;15;;000020;
3000;20170206;;000008;18108;;0005746035;000060;0000000001;000027299643;6619;000000006619708700;SPLIFF-S / 2,5RKV;X;1.000;ST;15;;000020;
3000;20170206;;000008;18108;;0005745369;000010;0000000001;000027301624;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000008;18108;;0005745369;000010;0000000001;000027301625;6259;000000006259566500;SPIKE + / 3LRV;X;1.000;ST;15;;000010;
3000;20170206;;000008;18108;;0005745369;000010;0000000001;000027301627;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000010;
3000;20170206;;000008;18108;;0005745369;000010;0000000001;000027301628;6259;000000006259649800;SPIKE + / 3RVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000008;18108;;0005745369;000010;0000000001;000027301629;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000008;18108;;0005745369;000010;0000000001;000027301626;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000008;18108;;0005745369;000020;0000000001;000027301740;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000020;
3000;20170206;;000008;18108;;0005745369;000020;0000000001;000027301741;6259;000000006259566500;SPIKE + / 3LRV;X;1.000;ST;15;;000020;
3000;20170206;;000008;18108;;0005745369;000020;0000000001;000027301743;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000020;
3000;20170206;;000008;18108;;0005745369;000020;0000000001;000027301744;6259;000000006259649800;SPIKE + / 3RVAHOR;X;1.000;ST;15;;000020;
3000;20170206;;000008;18108;;0005745369;000020;0000000001;000027301745;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000020;
3000;20170206;;000008;18108;;0005745369;000020;0000000001;000027301742;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000020;
3000;20170206;;000008;18108;;0005745369;000030;0000000001;000027301827;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000030;
3000;20170206;;000008;18108;;0005745369;000030;0000000001;000027301828;6259;000000006259566500;SPIKE + / 3LRV;X;1.000;ST;15;;000030;
3000;20170206;;000008;18108;;0005745369;000030;0000000001;000027301830;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000030;
3000;20170206;;000008;18108;;0005745369;000030;0000000001;000027301831;6259;000000006259649800;SPIKE + / 3RVAHOR;X;1.000;ST;15;;000030;
3000;20170206;;000008;18108;;0005745369;000030;0000000001;000027301832;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000030;
3000;20170206;;000008;18108;;0005745369;000030;0000000001;000027301829;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000030;
3000;20170206;;000008;18108;;0005745369;000040;0000000001;000027301940;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000040;
3000;20170206;;000008;18108;;0005745369;000040;0000000001;000027301941;6259;000000006259566500;SPIKE + / 3LRV;X;1.000;ST;15;;000040;
3000;20170206;;000008;18108;;0005745369;000040;0000000001;000027301943;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000040;
3000;20170206;;000008;18108;;0005745369;000040;0000000001;000027301944;6259;000000006259649800;SPIKE + / 3RVAHOR;X;1.000;ST;15;;000040;
3000;20170206;;000008;18108;;0005745369;000040;0000000001;000027301945;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000040;
3000;20170206;;000008;18108;;0005745369;000040;0000000001;000027301942;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000040;
3000;20170206;;000009;18110;;0005746068;000010;0000000001;000027302112;6234;000000006234720900;GIPSY N / CANARFL;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005746068;000020;0000000001;000027302788;6234;000000006234528000;GIPSY N / 2,5AEL;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005746068;000030;0000000001;000027303115;6234;000000006234645500;GIPSY N / 2KOR;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005746068;000040;0000000001;000027302206;6234;000000006234720900;GIPSY N / CANARFL;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005746068;000050;0000000001;000027302845;6234;000000006234528000;GIPSY N / 2,5AEL;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005746068;000060;0000000001;000027303176;6234;000000006234645500;GIPSY N / 2KOR;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005758506;000010;0000000001;000027304306;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758506;000010;0000000001;000027304307;6259;000000006259566500;SPIKE + / 3LRV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758506;000010;0000000001;000027304309;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758506;000010;0000000001;000027304310;6259;000000006259649800;SPIKE + / 3RVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758506;000010;0000000001;000027304311;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758506;000010;0000000001;000027304308;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758506;000020;0000000001;000027304412;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005758506;000020;0000000001;000027304413;6259;000000006259566500;SPIKE + / 3LRV;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005758506;000020;0000000001;000027304415;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005758506;000020;0000000001;000027304416;6259;000000006259649800;SPIKE + / 3RVAHOR;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005758506;000020;0000000001;000027304417;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005758506;000020;0000000001;000027304414;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005758008;000010;0000000001;000027304178;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758008;000010;0000000001;000027304179;6259;000000006259566500;SPIKE + / 3LRV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758008;000010;0000000001;000027304181;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758008;000010;0000000001;000027304182;6259;000000006259649800;SPIKE + / 3RVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758008;000010;0000000001;000027304183;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758008;000010;0000000001;000027304180;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005746009;000010;0000000001;000027304077;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005746009;000010;0000000001;000027304078;6259;000000006259566500;SPIKE + / 3LRV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005746009;000010;0000000001;000027304080;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005746009;000010;0000000001;000027304081;6259;000000006259649800;SPIKE + / 3RVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005746009;000010;0000000001;000027304082;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005746009;000010;0000000001;000027304079;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005735905;000010;0000000001;000027304754;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005735905;000010;0000000001;000027304755;6259;000000006259566500;SPIKE + / 3LRV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005735905;000010;0000000001;000027304757;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005735905;000010;0000000001;000027304758;6259;000000006259649800;SPIKE + / 3RVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005735905;000010;0000000001;000027304759;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005735905;000010;0000000001;000027304756;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758014;000060;0000000001;000027302521;6619;000000006619708700;SPLIFF-S / 2,5RKV;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005745408;000010;0000000001;000027301982;6234;000000006234720900;GIPSY N / CANARFL;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005745408;000020;0000000001;000027302690;6234;000000006234528000;GIPSY N / 2,5AEL;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005745408;000030;0000000001;000027302963;6234;000000006234645500;GIPSY N / 2KOR;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005745408;000040;0000000001;000027302018;6234;000000006234720900;GIPSY N / CANARFL;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005745408;000050;0000000001;000027302738;6234;000000006234528000;GIPSY N / 2,5AEL;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005745408;000060;0000000001;000027303052;6234;000000006234645500;GIPSY N / 2KOR;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005758014;000010;0000000001;000027302546;6619;000000006619745200;SPLIFF-S / AHOL1,5XLKV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758014;000020;0000000001;000027302606;6619;000000006619745600;SPLIFF-S / XLSELKV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758014;000030;0000000001;000027302487;6619;000000006619708700;SPLIFF-S / 2,5RKV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758014;000040;0000000001;000027302564;6619;000000006619745200;SPLIFF-S / AHOL1,5XLKV;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005758014;000050;0000000001;000027302622;6619;000000006619745600;SPLIFF-S / XLSELKV;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005758508;000010;0000000001;000027304520;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758508;000010;0000000001;000027304521;6259;000000006259566500;SPIKE + / 3LRV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758508;000010;0000000001;000027304523;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758508;000010;0000000001;000027304524;6259;000000006259649800;SPIKE + / 3RVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758508;000010;0000000001;000027304525;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758508;000010;0000000001;000027304522;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005758508;000020;0000000001;000027304638;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005758508;000020;0000000001;000027304639;6259;000000006259566500;SPIKE + / 3LRV;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005758508;000020;0000000001;000027304641;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005758508;000020;0000000001;000027304642;6259;000000006259649800;SPIKE + / 3RVAHOR;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005758508;000020;0000000001;000027304643;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005758508;000020;0000000001;000027304640;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005759680;000010;0000000001;000027303251;6259;000000006259566500;SPIKE + / 3LRV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005759680;000020;0000000001;000027303364;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005759680;000030;0000000001;000027303302;6259;000000006259591000;SPIKE + / 3ARRV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005755154;000020;0000000001;000027303348;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005755154;000030;0000000001;000027302379;6259;000000006259591900;SPIKE + / 3AELRV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005755154;000040;0000000001;000027302363;6259;000000006259586700;SPIKE + / 2SRRV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005755154;000050;0000000001;000027302429;6259;000000006259739600;SPIKE + / HOKF;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005759692;000010;0000000001;000027301869;6234;000000006234524000;GIPSY N / 2,5L;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005759692;000020;0000000001;000027301775;6234;000000006234508500;GIPSY N / SE;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005759692;000030;0000000001;000027301888;6234;000000006234542400;GIPSY N / 2AHOR;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005760751;000010;0000000001;000027302315;6259;000000006259556500;SPIKE + / 2,5RVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005757997;000010;0000000001;000027302284;6234;000000006234720900;GIPSY N / CANARFL;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005757997;000020;0000000001;000027302879;6234;000000006234528000;GIPSY N / 2,5AEL;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005757997;000030;0000000001;000027303237;6234;000000006234645500;GIPSY N / 2KOR;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005745996;000010;0000000001;000027303446;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005745996;000010;0000000001;000027303447;6259;000000006259566500;SPIKE + / 3LRV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005745996;000010;0000000001;000027303449;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005745996;000010;0000000001;000027303450;6259;000000006259649800;SPIKE + / 3RVAHOR;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005745996;000010;0000000001;000027303451;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005745996;000010;0000000001;000027303448;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000010;
3000;20170206;;000009;18110;;0005745996;000020;0000000001;000027303571;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005745996;000020;0000000001;000027303572;6259;000000006259566500;SPIKE + / 3LRV;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005745996;000020;0000000001;000027303574;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005745996;000020;0000000001;000027303575;6259;000000006259649800;SPIKE + / 3RVAHOR;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005745996;000020;0000000001;000027303576;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005745996;000020;0000000001;000027303573;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000020;
3000;20170206;;000009;18110;;0005745996;000030;0000000001;000027303703;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000030;
3000;20170206;;000009;18110;;0005745996;000030;0000000001;000027303704;6259;000000006259566500;SPIKE + / 3LRV;X;1.000;ST;15;;000030;
3000;20170206;;000009;18110;;0005745996;000030;0000000001;000027303706;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000030;
3000;20170206;;000009;18110;;0005745996;000030;0000000001;000027303707;6259;000000006259649800;SPIKE + / 3RVAHOR;X;1.000;ST;15;;000030;
3000;20170206;;000009;18110;;0005745996;000030;0000000001;000027303708;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000030;
3000;20170206;;000009;18110;;0005745996;000030;0000000001;000027303705;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000030;
3000;20170206;;000009;18110;;0005745996;000040;0000000001;000027303816;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000040;
3000;20170206;;000009;18110;;0005745996;000040;0000000001;000027303817;6259;000000006259566500;SPIKE + / 3LRV;X;1.000;ST;15;;000040;
3000;20170206;;000009;18110;;0005745996;000040;0000000001;000027303819;6259;000000006259593700;SPIKE + / SERV;X;1.000;ST;15;;000040;
3000;20170206;;000009;18110;;0005745996;000040;0000000001;000027303820;6259;000000006259649800;SPIKE + / 3RVAHOR;X;1.000;ST;15;;000040;
3000;20170206;;000009;18110;;0005745996;000040;0000000001;000027303821;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000040;
3000;20170206;;000009;18110;;0005745996;000040;0000000001;000027303818;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000040;
3000;20170206;;000009;18110;;0005745996;000050;0000000001;000027303939;6259;000000006259642500;SPIKE + / NIEREN- U. ARMLEHNENKISSEN;X;1.000;ST;15;;000050;
